94489300264,LOCAL,,<iterator>113,9,,<empty>,7023,<iterator>113,,,0,,std.iterator
94489300265,LOCAL,,TokenDebug,37,,<empty>,7019,TokenDebug,,,0,,TokenDebug
94489300266,LOCAL,,value,9,,<empty>,7004,value,,,0,,std.function
94489300267,LOCAL,,<iterator>112,9,,<empty>,7004,<iterator>112,,,0,,std.iterator
94489300268,LOCAL,,UnknownFunctionReturn,69,,<empty>,6984,UnknownFunctionReturn,,,0,,UnknownFunctionReturn
94489300269,LOCAL,,Value,62,,<empty>,6984,Value,,,0,,Value
94489300270,LOCAL,,ValueFlow,51,,<empty>,6984,ValueFlow,,,0,,ValueFlow
94489300271,LOCAL,,f,39,,<empty>,6983,f,,,0,,Library.AllocFunc*
94489300272,LOCAL,,string,88,,<empty>,6978,string,,,0,,string
94489300273,LOCAL,,std,83,,<empty>,6978,std,,,0,,std
94489300274,LOCAL,,arg,9,,<empty>,6883,arg,,,0,,Variable&
94489300275,LOCAL,,functionScope,5,,<empty>,6873,functionScope,,,0,,Scope*
94489300276,LOCAL,,ValueType,42,,<empty>,6887,ValueType,,,0,,ValueType
94489300277,LOCAL,,Value,57,,<empty>,6892,Value,,,0,,Value
94489300278,LOCAL,,ValueFlow,46,,<empty>,6892,ValueFlow,,,0,,ValueFlow
94489300279,LOCAL,,Type,70,,<empty>,6881,Type,,,0,,Type
94489300280,LOCAL,,CppcheckAttributes,75,,<empty>,6905,CppcheckAttributes,,,0,,CppcheckAttributes
94489300281,LOCAL,,TokenImpl,64,,<empty>,6905,TokenImpl,,,0,,TokenImpl
94489300282,LOCAL,,value,17,,<empty>,6899,value,,,0,,ValueFlow.Value&
94489300283,LOCAL,,<iterator>111,17,,<empty>,6899,<iterator>111,,,0,,std.iterator
94489300284,LOCAL,,<iterator>110,9,,<empty>,6883,<iterator>110,,,0,,std.iterator
94489300285,LOCAL,,Platform,60,,<empty>,6881,Platform,,,0,,Platform
94489300286,LOCAL,,<iterator>109,5,,<empty>,6873,<iterator>109,,,0,,std.iterator
94489300287,LOCAL,,Language,57,,<empty>,6863,Language,,,0,,Language
94489300288,LOCAL,,Standards,46,,<empty>,6863,Standards,,,0,,Standards
94489300289,LOCAL,,functionScope,5,,<empty>,6824,functionScope,,,0,,Scope*
94489300290,LOCAL,,ValueType,49,,<empty>,6848,ValueType,,,0,,ValueType
94489300291,LOCAL,,Value,42,,<empty>,6848,Value,,,0,,Value
94489300292,LOCAL,,ValueFlow,31,,<empty>,6848,ValueFlow,,,0,,ValueFlow
94489300293,LOCAL,,<iterator>108,5,,<empty>,6824,<iterator>108,,,0,,std.iterator
94489300294,LOCAL,lib/valueflow.cpp:<lambda>91:settings,settings,81,,<empty>,6816,settings,,,0,,Settings&
94489300295,LOCAL,,Token,72,,<empty>,6782,Token,,,0,,Token
94489300296,LOCAL,,BufferSize,72,,<empty>,6760,BufferSize,,,0,,BufferSize
94489300297,LOCAL,,AllocFunc,61,,<empty>,6760,AllocFunc,,,0,,AllocFunc
94489300298,LOCAL,,Library,52,,<empty>,6760,Library,,,0,,Library
94489300299,LOCAL,lib/valueflow.cpp:<lambda>90:settings,settings,47,,<empty>,6757,settings,,,0,,Settings&
94489300300,LOCAL,,ValueType,49,,<empty>,6718,ValueType,,,0,,ValueType
94489300301,LOCAL,,Value,42,,<empty>,6718,Value,,,0,,Value
94489300302,LOCAL,,ValueFlow,31,,<empty>,6718,ValueFlow,,,0,,ValueFlow
94489300303,LOCAL,,Yield,86,,<empty>,6707,Yield,,,0,,Yield
94489300304,LOCAL,,Container,75,,<empty>,6707,Container,,,0,,Container
94489300305,LOCAL,,Library,66,,<empty>,6707,Library,,,0,,Library
94489300306,LOCAL,lib/valueflow.cpp:<lambda>89:conds,conds,13,,<empty>,6698,conds,,,0,,std.vector<Condition>
94489300307,LOCAL,lib/valueflow.cpp:<lambda>89:ValueType,ValueType,54,,<empty>,6692,ValueType,,,0,,ValueType
94489300308,LOCAL,lib/valueflow.cpp:<lambda>89:Value,Value,47,,<empty>,6692,Value,,,0,,Value
94489300309,LOCAL,lib/valueflow.cpp:<lambda>89:ValueFlow,ValueFlow,36,,<empty>,6692,ValueFlow,,,0,,ValueFlow
94489300310,LOCAL,lib/valueflow.cpp:<lambda>89:Yield,Yield,89,,<empty>,6689,Yield,,,0,,Yield
94489300311,LOCAL,lib/valueflow.cpp:<lambda>89:Container,Container,78,,<empty>,6689,Container,,,0,,Container
94489300312,LOCAL,lib/valueflow.cpp:<lambda>89:Library,Library,69,,<empty>,6689,Library,,,0,,Library
94489300313,LOCAL,lib/valueflow.cpp:<lambda>89:settings,settings,22,,<empty>,6689,settings,,,0,,Settings&
94489300314,LOCAL,,ValueType,56,,<empty>,6543,ValueType,,,0,,ValueType
94489300315,LOCAL,,Value,49,,<empty>,6543,Value,,,0,,Value
94489300316,LOCAL,,ValueFlow,38,,<empty>,6543,ValueFlow,,,0,,ValueFlow
94489300317,LOCAL,,Action,51,,<empty>,6645,Action,,,0,,Action
94489300318,LOCAL,,Container,40,,<empty>,6645,Container,,,0,,Container
94489300319,LOCAL,,Library,31,,<empty>,6645,Library,,,0,,Library
94489300320,LOCAL,,value,9,,<empty>,6573,value,,,0,,ValueFlow.Value&
94489300321,LOCAL,,<iterator>107,21,,<empty>,6634,<iterator>107,,,0,,std.iterator
94489300322,LOCAL,,<iterator>106,17,,<empty>,6620,<iterator>106,,,0,,std.iterator
94489300323,LOCAL,,functionScope,5,,<empty>,6593,functionScope,,,0,,Scope*
94489300324,LOCAL,,<iterator>105,5,,<empty>,6593,<iterator>105,,,0,,std.iterator
94489300325,LOCAL,lib/valueflow.cpp:<lambda>88:settings,settings,83,,<empty>,6589,settings,,,0,,Settings&
94489300326,LOCAL,lib/valueflow.cpp:<lambda>88:errorLogger,errorLogger,70,,<empty>,6589,errorLogger,,,0,,ErrorLogger&
94489300327,LOCAL,lib/valueflow.cpp:<lambda>88:tokenlist,tokenlist,59,,<empty>,6589,tokenlist,,,0,,TokenList&
94489300328,LOCAL,,Bound,41,,<empty>,6584,Bound,,,0,,Bound
94489300329,LOCAL,lib/valueflow.cpp:<lambda>88:Value,Value,38,,<empty>,6583,Value,,,0,,Value
94489300330,LOCAL,lib/valueflow.cpp:<lambda>88:ValueFlow,ValueFlow,27,,<empty>,6583,ValueFlow,,,0,,ValueFlow
94489300331,LOCAL,lib/valueflow.cpp:<lambda>88:ValueType,ValueType,45,,<empty>,6583,ValueType,,,0,,ValueType
94489300332,LOCAL,,var,5,,<empty>,6508,var,,,0,,Variable*
94489300333,LOCAL,,<iterator>104,9,,<empty>,6573,<iterator>104,,,0,,std.iterator
94489300334,LOCAL,,<iterator>103,5,,<empty>,6508,<iterator>103,,,0,,std.iterator
94489300335,LOCAL,,ScopeType,36,,<empty>,6496,ScopeType,,,0,,ScopeType
94489300336,LOCAL,,ValueType,41,,<empty>,6481,ValueType,,,0,,ValueType
94489300337,LOCAL,,Value,34,,<empty>,6481,Value,,,0,,Value
94489300338,LOCAL,,ValueFlow,23,,<empty>,6481,ValueFlow,,,0,,ValueFlow
94489300339,LOCAL,,ValueType,33,,<empty>,6449,ValueType,,,0,,ValueType
94489300340,LOCAL,,Type,73,,<empty>,6427,Type,,,0,,Type
94489300341,LOCAL,,ValueType,62,,<empty>,6427,ValueType,,,0,,ValueType
94489300342,LOCAL,,Type,66,,<empty>,6406,Type,,,0,,Type
94489300343,LOCAL,,Token,59,,<empty>,6406,Token,,,0,,Token
94489300344,LOCAL,,ValueType,74,,<empty>,6369,ValueType,,,0,,ValueType
94489300345,LOCAL,,Value,67,,<empty>,6369,Value,,,0,,Value
94489300346,LOCAL,,ValueFlow,56,,<empty>,6369,ValueFlow,,,0,,ValueFlow
94489300347,LOCAL,,ValueType,41,,<empty>,6361,ValueType,,,0,,ValueType
94489300348,LOCAL,,Value,34,,<empty>,6361,Value,,,0,,Value
94489300349,LOCAL,,ValueFlow,23,,<empty>,6361,ValueFlow,,,0,,ValueFlow
94489300350,LOCAL,,v,9,,<empty>,6335,v,,,0,,ValueFlow.Value&
94489300351,LOCAL,,<iterator>102,9,,<empty>,6335,<iterator>102,,,0,,std.iterator
94489300352,LOCAL,,Bound,46,,<empty>,6327,Bound,,,0,,Bound
94489300353,LOCAL,,Value,39,,<empty>,6327,Value,,,0,,Value
94489300354,LOCAL,,ValueFlow,28,,<empty>,6327,ValueFlow,,,0,,ValueFlow
94489300355,LOCAL,,v,13,,<empty>,6302,v,,,0,,ValueFlow.Value&
94489300356,LOCAL,,<iterator>101,13,,<empty>,6302,<iterator>101,,,0,,std.iterator
94489300357,LOCAL,,ValueKind,76,,<empty>,6293,ValueKind,,,0,,ValueKind
94489300358,LOCAL,,Value,69,,<empty>,6293,Value,,,0,,Value
94489300359,LOCAL,,ValueFlow,58,,<empty>,6293,ValueFlow,,,0,,ValueFlow
94489300360,LOCAL,lib/valueflow.cpp:<lambda>86:kind,kind,13,,<empty>,6278,kind,,,0,,ValueFlow.Value.ValueKind*
94489300361,LOCAL,,ValueType,45,,<empty>,6263,ValueType,,,0,,ValueType
94489300362,LOCAL,,Value,38,,<empty>,6263,Value,,,0,,Value
94489300363,LOCAL,,ValueFlow,27,,<empty>,6263,ValueFlow,,,0,,ValueFlow
94489300364,LOCAL,,Yield,42,,<empty>,6260,Yield,,,0,,Yield
94489300365,LOCAL,,Container,31,,<empty>,6260,Container,,,0,,Container
94489300366,LOCAL,,Library,22,,<empty>,6260,Library,,,0,,Library
94489300367,LOCAL,,v,13,,<empty>,6228,v,,,0,,ValueFlow.Value&
94489300368,LOCAL,,<iterator>100,13,,<empty>,6228,<iterator>100,,,0,,std.iterator
94489300369,LOCAL,,Action,30,,<empty>,6118,Action,,,0,,Action
94489300370,LOCAL,,Container,19,,<empty>,6118,Container,,,0,,Container
94489300371,LOCAL,,Library,10,,<empty>,6118,Library,,,0,,Library
94489300372,LOCAL,,Yield,49,,<empty>,6131,Yield,,,0,,Yield
94489300373,LOCAL,,Yield,42,,<empty>,5990,Yield,,,0,,Yield
94489300374,LOCAL,,Container,31,,<empty>,5990,Container,,,0,,Container
94489300375,LOCAL,,Library,22,,<empty>,5990,Library,,,0,,Library
94489300376,LOCAL,,p,17,,<empty>,5939,p,,,0,,ANY
94489300377,LOCAL,,<iterator>99,9,,<empty>,5957,<iterator>99,,,0,,std.iterator
94489300378,LOCAL,,memVar,13,,<empty>,5924,memVar,,,0,,Variable&
94489300379,LOCAL,,<iterator>98,17,,<empty>,5939,<iterator>98,,,0,,std.iterator
94489300380,LOCAL,,<iterator>97,13,,<empty>,5924,<iterator>97,,,0,,std.iterator
94489300381,LOCAL,,scope,40,,<empty>,5922,scope,,,0,,Scope*
94489300382,LOCAL,,ValueType,51,,<empty>,5911,ValueType,,,0,,ValueType
94489300383,LOCAL,,Value,44,,<empty>,5911,Value,,,0,,Value
94489300384,LOCAL,,ValueFlow,33,,<empty>,5911,ValueFlow,,,0,,ValueFlow
94489300385,LOCAL,lib/valueflow.cpp:<lambda>85:scope,scope,32,,<empty>,5874,scope,,,0,,Scope*
94489300386,LOCAL,lib/valueflow.cpp:<lambda>84:var,var,32,,<empty>,5834,var,,,0,,Variable*
94489300387,LOCAL,lib/valueflow.cpp:<lambda>83:locations,locations,16,,<empty>,5821,locations,,,0,,std.unordered_set<constToken*>
94489300388,LOCAL,,NeedInitialization,65,,<empty>,5784,NeedInitialization,,,0,,NeedInitialization
94489300389,LOCAL,,Type,59,,<empty>,5784,Type,,,0,,Type
94489300390,LOCAL,,ctt,21,,<empty>,5795,ctt,,,0,,Token*
94489300391,LOCAL,,ValueType,39,,<empty>,5789,ValueType,,,0,,ValueType
94489300392,LOCAL,,v,52,,<empty>,5740,v,,,0,,ValueFlow.Value&
94489300393,LOCAL,,<iterator>96,9,,<empty>,5764,<iterator>96,,,0,,std.iterator
94489300394,LOCAL,,<global> __func__,21,,<empty>,5752,__func__,,,0,,char[1]
94489300395,LOCAL,lib/valueflow.cpp:<lambda>81:result,result,34,,<empty>,5695,result,,,0,,ValueFlow.Value*
94489300396,LOCAL,lib/valueflow.cpp:<lambda>80:result,result,,,<empty>,,result,,,0,,ValueFlow.Value*
94489300397,LOCAL,,scope,5,,<empty>,5651,scope,,,0,,Scope*
94489300398,LOCAL,,value,17,,<empty>,5660,value,,,0,,ValueFlow.Value&
94489300399,LOCAL,,<iterator>95,17,,<empty>,5660,<iterator>95,,,0,,std.iterator
94489300400,LOCAL,,<iterator>94,5,,<empty>,5651,<iterator>94,,,0,,std.iterator
94489300401,LOCAL,,LifetimeScope,61,,<empty>,5633,LifetimeScope,,,0,,LifetimeScope
94489300402,LOCAL,,Value,54,,<empty>,5633,Value,,,0,,Value
94489300403,LOCAL,,ValueFlow,43,,<empty>,5633,ValueFlow,,,0,,ValueFlow
94489300404,LOCAL,,v,17,,<empty>,5624,v,,,0,,ValueFlow.Value&
94489300405,LOCAL,,<iterator>93,17,,<empty>,5624,<iterator>93,,,0,,std.iterator
94489300406,LOCAL,,Alloc,106,,<empty>,5616,Alloc,,,0,,Alloc
94489300407,LOCAL,,CheckUninitVar,90,,<empty>,5616,CheckUninitVar,,,0,,CheckUninitVar
94489300408,LOCAL,lib/valueflow.cpp:<lambda>77:settings,settings,76,,<empty>,5545,settings,,,0,,Settings&
94489300409,LOCAL,lib/valueflow.cpp:<lambda>77:tok,tok,86,,<empty>,5545,tok,,,0,,Token*
94489300410,LOCAL,,ValueKind,62,,<empty>,5548,ValueKind,,,0,,ValueKind
94489300411,LOCAL,,Value,55,,<empty>,5548,Value,,,0,,Value
94489300412,LOCAL,,ValueFlow,44,,<empty>,5548,ValueFlow,,,0,,ValueFlow
94489300413,LOCAL,,p,9,,<empty>,5549,p,,,0,,ANY
94489300414,LOCAL,,<iterator>92,9,,<empty>,5549,<iterator>92,,,0,,std.iterator
94489300415,LOCAL,lib/valueflow.cpp:<lambda>77:returnValue,returnValue,63,,<empty>,5545,returnValue,,,0,,std.string&
94489300416,LOCAL,,string,41,,<empty>,5542,string,,,0,,string
94489300417,LOCAL,,std,36,,<empty>,5542,std,,,0,,std
94489300418,LOCAL,,argtok,5,,<empty>,5538,argtok,,,0,,Token*
94489300419,LOCAL,,<iterator>91,5,,<empty>,5538,<iterator>91,,,0,,std.iterator
94489300420,LOCAL,,scope,5,,<empty>,5453,scope,,,0,,Scope&
94489300421,LOCAL,,<global> __func__,17,,<empty>,5466,__func__,,,0,,char[1]
94489300422,LOCAL,,ScopeType,27,,<empty>,5454,ScopeType,,,0,,ScopeType
94489300423,LOCAL,,<iterator>90,5,,<empty>,5453,<iterator>90,,,0,,std.iterator
94489300424,LOCAL,,<global> __func__,13,,<empty>,5419,__func__,,,0,,char[1]
94489300425,LOCAL,,f,21,,<empty>,5417,f,,,0,,Function*
94489300426,LOCAL,lib/valueflow.cpp:<lambda>76:settings,settings,50,,<empty>,5406,settings,,,0,,Settings&
94489300427,LOCAL,lib/valueflow.cpp:<lambda>76:errorLogger,errorLogger,33,,<empty>,5411,errorLogger,,,0,,ErrorLogger&
94489300428,LOCAL,lib/valueflow.cpp:<lambda>76:tokenlist,tokenlist,33,,<empty>,5410,tokenlist,,,0,,TokenList&
94489300429,LOCAL,lib/valueflow.cpp:<lambda>76:functionScope,functionScope,52,,<empty>,5407,functionScope,,,0,,Scope*
94489300430,LOCAL,,arg,5,,<empty>,5385,arg,,,0,,ANY
94489300431,LOCAL,lib/valueflow.cpp:<lambda>75:path,path,37,,<empty>,5391,path,,,0,,MathLib.bigint
94489300432,LOCAL,,<iterator>89,5,,<empty>,5385,<iterator>89,,,0,,std.iterator
94489300433,LOCAL,lib/valueflow.cpp:<lambda>74:args,args,29,,<empty>,5361,args,,,0,,Args
94489300434,LOCAL,lib/valueflow.cpp:<lambda>74:arg,arg,13,,<empty>,5361,arg,,,0,,15414begin13args00
94489300435,LOCAL,,p,40,,<empty>,5364,p,,,0,,ANY
94489300436,LOCAL,,q,21,,<empty>,5363,q,,,0,,ANY
94489300437,LOCAL,,<iterator>88,21,,<empty>,5363,<iterator>88,,,0,,std.iterator
94489300438,LOCAL,,<iterator>87,13,,<empty>,5361,<iterator>87,,,0,,std.iterator
94489300439,LOCAL,,p,5,,<empty>,5345,p,,,0,,ANY
94489300440,LOCAL,,<iterator>86,5,,<empty>,5352,<iterator>86,,,0,,std.iterator
94489300441,LOCAL,,<iterator>85,5,,<empty>,5345,<iterator>85,,,0,,std.iterator
94489300442,LOCAL,,p,17,,<empty>,5307,p,,,0,,ANY
94489300443,LOCAL,,<iterator>84,17,,<empty>,5325,<iterator>84,,,0,,std.iterator
94489300444,LOCAL,,<iterator>83,17,,<empty>,5316,<iterator>83,,,0,,std.iterator
94489300445,LOCAL,,<iterator>82,17,,<empty>,5307,<iterator>82,,,0,,std.iterator
94489300446,LOCAL,,Bound,70,,<empty>,5288,Bound,,,0,,Bound
94489300447,LOCAL,,Value,63,,<empty>,5288,Value,,,0,,Value
94489300448,LOCAL,,ValueFlow,52,,<empty>,5288,ValueFlow,,,0,,ValueFlow
94489300449,LOCAL,,scope,5,,<empty>,5268,scope,,,0,,Scope&
94489300450,LOCAL,,ScopeType,27,,<empty>,5269,ScopeType,,,0,,ScopeType
94489300451,LOCAL,,<iterator>81,5,,<empty>,5268,<iterator>81,,,0,,std.iterator
94489300452,LOCAL,,<global> __func__,13,,<empty>,5155,__func__,,,0,,char[1]
94489300453,LOCAL,,escape,13,,<empty>,5155,escape,,,0,,Token*
94489300454,LOCAL,,ChildrenToVisit,31,,<empty>,5107,ChildrenToVisit,,,0,,ChildrenToVisit
94489300455,LOCAL,lib/valueflow.cpp:<lambda>73:reassign,reassign,17,,<empty>,5106,reassign,,,0,,bool
94489300456,LOCAL,lib/valueflow.cpp:<lambda>73:programMemory,programMemory,56,,<empty>,5104,programMemory,,,0,,ProgramMemory
94489300457,LOCAL,lib/valueflow.cpp:<lambda>72:result,result,17,,<empty>,5066,result,,,0,,std.vector<Condition>
94489300458,LOCAL,lib/valueflow.cpp:<lambda>72:tok,tok,38,,<empty>,5057,tok,,,0,,Token*
94489300459,LOCAL,,value,21,,<empty>,4990,value,,,0,,ValueFlow.Value&
94489300460,LOCAL,,<iterator>80,17,,<empty>,4998,<iterator>80,,,0,,std.iterator
94489300461,LOCAL,,ValueType,61,,<empty>,4991,ValueType,,,0,,ValueType
94489300462,LOCAL,,Value,54,,<empty>,4991,Value,,,0,,Value
94489300463,LOCAL,,ValueFlow,43,,<empty>,4991,ValueFlow,,,0,,ValueFlow
94489300464,LOCAL,,<iterator>79,21,,<empty>,4990,<iterator>79,,,0,,std.iterator
94489300465,LOCAL,,model,17,,<empty>,4987,model,,,0,,ValuePtr<InferModel>&
94489300466,LOCAL,,<iterator>78,17,,<empty>,4987,<iterator>78,,,0,,std.iterator
94489300467,LOCAL,,ValueType,34,,<empty>,4946,ValueType,,,0,,ValueType
94489300468,LOCAL,,Value,27,,<empty>,4946,Value,,,0,,Value
94489300469,LOCAL,,ValueFlow,16,,<empty>,4946,ValueFlow,,,0,,ValueFlow
94489300470,LOCAL,,ValueType,34,,<empty>,4940,ValueType,,,0,,ValueType
94489300471,LOCAL,,Value,27,,<empty>,4940,Value,,,0,,Value
94489300472,LOCAL,,ValueFlow,16,,<empty>,4940,ValueFlow,,,0,,ValueFlow
94489300473,LOCAL,lib/valueflow.cpp:<lambda>71:conds,conds,13,,<empty>,4895,conds,,,0,,std.vector<Condition>
94489300474,LOCAL,lib/valueflow.cpp:<lambda>67:settings,settings,106,,<empty>,4591,settings,,,0,,Settings&
94489300475,LOCAL,lib/valueflow.cpp:<lambda>67:errorLogger,errorLogger,93,,<empty>,4591,errorLogger,,,0,,ErrorLogger&
94489300476,LOCAL,lib/valueflow.cpp:<lambda>67:tokenlist,tokenlist,82,,<empty>,4591,tokenlist,,,0,,TokenList&
94489300477,LOCAL,,Terminate,54,,<empty>,4592,Terminate,,,0,,Terminate
94489300478,LOCAL,,Analyzer,44,,<empty>,4592,Analyzer,,,0,,Analyzer
94489300479,LOCAL,,<global> __func__,21,,<empty>,4748,__func__,,,0,,char[1]
94489300480,LOCAL,,v,21,,<empty>,4627,v,,,0,,ValueFlow.Value&
94489300481,LOCAL,,<iterator>77,21,,<empty>,4710,<iterator>77,,,0,,std.iterator
94489300482,LOCAL,,values,17,,<empty>,4626,values,,,0,,ANY
94489300483,LOCAL,,<iterator>76,17,,<empty>,4709,<iterator>76,,,0,,std.iterator
94489300484,LOCAL,,Bound,54,,<empty>,4676,Bound,,,0,,Bound
94489300485,LOCAL,,Value,47,,<empty>,4676,Value,,,0,,Value
94489300486,LOCAL,,ValueFlow,36,,<empty>,4676,ValueFlow,,,0,,ValueFlow
94489300487,LOCAL,,<iterator>75,17,,<empty>,4675,<iterator>75,,,0,,std.iterator
94489300488,LOCAL,,<iterator>74,21,,<empty>,4627,<iterator>74,,,0,,std.iterator
94489300489,LOCAL,,<iterator>73,17,,<empty>,4626,<iterator>73,,,0,,std.iterator
94489300490,LOCAL,,start,21,,<empty>,4590,start,,,0,,Token*
94489300491,LOCAL,,<iterator>72,21,,<empty>,4590,<iterator>72,,,0,,std.iterator
94489300492,LOCAL,,ChildrenToVisit,24,,<empty>,4537,ChildrenToVisit,,,0,,ChildrenToVisit
94489300493,LOCAL,lib/valueflow.cpp:<lambda>65:pm,pm,13,,<empty>,4538,pm,,,0,,ProgramMemory&
94489300494,LOCAL,lib/valueflow.cpp:<lambda>66:path,path,34,,<empty>,4534,path,,,0,,MathLib.bigint
94489300495,LOCAL,lib/valueflow.cpp:<lambda>65:path,path,,,<empty>,,path,,,0,,MathLib.bigint
94489300496,LOCAL,lib/valueflow.cpp:<lambda>65:settings,settings,77,,<empty>,4533,settings,,,0,,Settings&
94489300497,LOCAL,lib/valueflow.cpp:<lambda>62:settings,settings,21,,<empty>,4412,settings,,,0,,Settings&
94489300498,LOCAL,lib/valueflow.cpp:<lambda>62:errorLogger,errorLogger,21,,<empty>,4413,errorLogger,,,0,,ErrorLogger&
94489300499,LOCAL,lib/valueflow.cpp:<lambda>62:tokenlist,tokenlist,21,,<empty>,4413,tokenlist,,,0,,TokenList&
94489300500,LOCAL,,<global> __func__,21,,<empty>,4413,__func__,,,0,,char[1]
94489300501,LOCAL,,Sign,94,,<empty>,4439,Sign,,,0,,Sign
94489300502,LOCAL,,ValueType,83,,<empty>,4439,ValueType,,,0,,ValueType
94489300503,LOCAL,,scope,9,,<empty>,4361,scope,,,0,,Scope*
94489300504,LOCAL,,cond,17,,<empty>,4374,cond,,,0,,ConditionHandler.Condition&
94489300505,LOCAL,,<iterator>71,17,,<empty>,4374,<iterator>71,,,0,,std.iterator
94489300506,LOCAL,,<iterator>70,9,,<empty>,4361,<iterator>70,,,0,,std.iterator
94489300507,LOCAL,lib/valueflow.cpp:<lambda>61:it,it,49,,<empty>,4274,it,,,0,,ANY
94489300508,LOCAL,,impossible,14,,<empty>,4260,impossible,,,0,,bool
94489300509,LOCAL,,inverted,14,,<empty>,4258,inverted,,,0,,bool
94489300510,LOCAL,,vartok,22,,<empty>,4255,vartok,,,0,,Token*
94489300511,LOCAL,,value,5,,<empty>,4244,value,,,0,,Value
94489300512,LOCAL,,<iterator>69,5,,<empty>,4244,<iterator>69,,,0,,std.iterator
94489300513,LOCAL,,scope,5,,<empty>,4186,scope,,,0,,Scope*
94489300514,LOCAL,,<iterator>68,5,,<empty>,4186,<iterator>68,,,0,,std.iterator
94489300515,LOCAL,,ChildrenToVisit,16,,<empty>,4176,ChildrenToVisit,,,0,,ChildrenToVisit
94489300516,LOCAL,lib/valueflow.cpp:<lambda>59:result,result,13,,<empty>,4175,result,,,0,,std.vector<constVariable*>
94489300517,LOCAL,,value,17,,<empty>,4080,value,,,0,,Value
94489300518,LOCAL,,<iterator>67,17,,<empty>,4147,<iterator>67,,,0,,std.iterator
94489300519,LOCAL,,<iterator>66,17,,<empty>,4138,<iterator>66,,,0,,std.iterator
94489300520,LOCAL,,scope,5,,<empty>,4045,scope,,,0,,Scope*
94489300521,LOCAL,lib/valueflow.cpp:<lambda>57:tok,tok,50,,<empty>,4117,tok,,,0,,Token**
94489300522,LOCAL,lib/valueflow.cpp:<lambda>56:isIncremental,isIncremental,24,,<empty>,4111,isIncremental,,,0,,std.function
94489300523,LOCAL,lib/valueflow.cpp:<lambda>55:tok,tok,47,,<empty>,4103,tok,,,0,,Token**
94489300524,LOCAL,lib/valueflow.cpp:<lambda>54:tok,tok,,,<empty>,,tok,,,0,,Token**
94489300525,LOCAL,lib/valueflow.cpp:<lambda>53:tok,tok,56,,<empty>,4096,tok,,,0,,Token**
94489300526,LOCAL,,ValueType,65,,<empty>,4091,ValueType,,,0,,ValueType
94489300527,LOCAL,,Value,58,,<empty>,4091,Value,,,0,,Value
94489300528,LOCAL,,ValueFlow,47,,<empty>,4091,ValueFlow,,,0,,ValueFlow
94489300529,LOCAL,lib/valueflow.cpp:<lambda>51:types,types,24,,<empty>,4086,types,,,0,,std.set<ValueFlow.Value.ValueType>
94489300530,LOCAL,,<iterator>65,17,,<empty>,4080,<iterator>65,,,0,,std.iterator
94489300531,LOCAL,,<iterator>64,5,,<empty>,4045,<iterator>64,,,0,,std.iterator
94489300532,LOCAL,,x,5,,<empty>,4032,x,,,0,,15482935intersects0000&
94489300533,LOCAL,,<iterator>63,5,,<empty>,4032,<iterator>63,,,0,,std.iterator
94489300534,LOCAL,,Type,31,,<empty>,4020,Type,,,0,,Type
94489300535,LOCAL,,ValueType,20,,<empty>,4020,ValueType,,,0,,ValueType
94489300536,LOCAL,,value,5,,<empty>,3987,value,,,0,,ValueFlow.Value&
94489300537,LOCAL,,MathLib::biguint,57,,<empty>,3996,biguint,,,0,,MathLib.biguint
94489300538,LOCAL,,ValueType,39,,<empty>,3970,ValueType,,,0,,ValueType
94489300539,LOCAL,,Value,42,,<empty>,3993,Value,,,0,,Value
94489300540,LOCAL,,ValueFlow,31,,<empty>,3993,ValueFlow,,,0,,ValueFlow
94489300541,LOCAL,,<iterator>62,5,,<empty>,3987,<iterator>62,,,0,,std.iterator
94489300542,LOCAL,lib/valueflow.cpp:<lambda>50:sz,sz,28,,<empty>,3978,sz,,,0,,size_t
