171798694843,TYPE_DECL,,lib/platform.cpp:<global>,TYPE_DECL,Platform.getLimitsDefines<const>:string(Standards.cstd_t),1,lib/platform.cpp,Platform.getLimitsDefines<const>:string(Standards.cstd_t),<empty>,,false,440,getLimitsDefines,,,1
171798694844,TYPE_DECL,,lib/platform.cpp:<global>,TYPE_DECL,Platform.getLimitsDefines<const>:string(Standards.cppstd_t),1,lib/platform.cpp,Platform.getLimitsDefines<const>:string(Standards.cppstd_t),<empty>,,false,445,getLimitsDefines,,,1
171798694845,TYPE_DECL,,lib/platform.cpp:<global>,NAMESPACE_BLOCK,<global>,1,lib/platform.cpp,lib/platform.cpp:<global>,<empty>,,false,1,<global>,,,8
171798694846,TYPE_DECL,,lib/platform.h:<global>,NAMESPACE_BLOCK,<global>,1,lib/platform.h,lib/platform.h:<global>,<empty>,,false,1,<global>,,,11
171798694847,TYPE_DECL,,lib/precompiled.h:<global>,NAMESPACE_BLOCK,<global>,1,lib/precompiled.h,lib/precompiled.h:<global>,<empty>,,false,1,<global>,,,10
171798694848,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"sameline:bool(simplecpp.Token*,simplecpp.Token*)",1,lib/preprocessor.cpp,"sameline:bool(simplecpp.Token*,simplecpp.Token*)",<empty>,,false,41,sameline,,,1
171798694849,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"Directive.Directive:ANY(simplecpp.Location&,std.string)",1,lib/preprocessor.cpp,"Directive.Directive:ANY(simplecpp.Location&,std.string)",<empty>,,false,46,Directive,,,1
171798694850,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"Directive.Directive:ANY(std.string,int,std.string)",1,lib/preprocessor.cpp,"Directive.Directive:ANY(std.string,int,std.string)",<empty>,,false,52,Directive,,,1
171798694851,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,Directive.DirectiveToken.DirectiveToken:ANY(simplecpp.Token&),1,lib/preprocessor.cpp,Directive.DirectiveToken.DirectiveToken:ANY(simplecpp.Token&),<empty>,,false,58,DirectiveToken,,,1
171798694852,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"Preprocessor.Preprocessor:ANY(Settings&,ErrorLogger&)",1,lib/preprocessor.cpp,"Preprocessor.Preprocessor:ANY(Settings&,ErrorLogger&)",<empty>,,false,66,Preprocessor,,,1
171798694853,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,Preprocessor.~Preprocessor:ANY(),1,lib/preprocessor.cpp,Preprocessor.~Preprocessor:ANY(),<empty>,,false,69,~Preprocessor,,,1
171798694854,TYPE_DECL,,,,"struct BadInlineSuppression {
        BadInlineSuppression(std::string file, const int line, std::string msg) : file(std::move(file)), line(line), errmsg(std::move(msg)) {}
        std::string file;
        int line;
        std::string errmsg;
    }",5,lib/preprocessor.cpp,BadInlineSuppression,<empty>,,false,76,BadInlineSuppression,,,1
171798694855,TYPE_DECL,,lib/preprocessor.cpp:<global>,NAMESPACE_BLOCK,<global>,1,lib/preprocessor.cpp,lib/preprocessor.cpp:<global>,<empty>,,false,1,<global>,,,18
171798694856,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,lib/preprocessor.cpp:<global>.parseInlineSuppressionCommentToken.<lambda>0:bool(SuppressionList.Suppression&),106,lib/preprocessor.cpp,lib/preprocessor.cpp:<global>.parseInlineSuppressionCommentToken.<lambda>0:bool(SuppressionList.Suppression&),<empty>,std.function,false,146,<lambda>0,,,1
171798694857,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"parseInlineSuppressionCommentToken:bool(simplecpp.Token*,std.list<SuppressionList.Suppression>&,std.list<BadInlineSuppression>&)",1,lib/preprocessor.cpp,"parseInlineSuppressionCommentToken:bool(simplecpp.Token*,std.list<SuppressionList.Suppression>&,std.list<BadInlineSuppression>&)",<empty>,,false,84,parseInlineSuppressionCommentToken,,,1
171798694858,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"getRelativeFilename:string(simplecpp.Token*,Settings&)",1,lib/preprocessor.cpp,"getRelativeFilename:string(simplecpp.Token*,Settings&)",<empty>,,false,170,getRelativeFilename,,,1
171798694859,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"addInlineSuppressions:void(simplecpp.TokenList&,Settings&,SuppressionList&,std.list<BadInlineSuppression>&)",1,lib/preprocessor.cpp,"addInlineSuppressions:void(simplecpp.TokenList&,Settings&,SuppressionList&,std.list<BadInlineSuppression>&)",<empty>,,false,185,addInlineSuppressions,,,1
171798694860,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"Preprocessor.inlineSuppressions:void(simplecpp.TokenList&,SuppressionList&)",1,lib/preprocessor.cpp,"Preprocessor.inlineSuppressions:void(simplecpp.TokenList&,SuppressionList&)",<empty>,,false,303,inlineSuppressions,,,1
171798694861,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,Preprocessor.getRemarkComments<const>:vector<RemarkComment>(simplecpp.TokenList&),1,lib/preprocessor.cpp,Preprocessor.getRemarkComments<const>:vector<RemarkComment>(simplecpp.TokenList&),<empty>,,false,318,getRemarkComments,,,1
171798694862,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,Preprocessor.createDirectives<const>:list<Directive>(simplecpp.TokenList&),1,lib/preprocessor.cpp,Preprocessor.createDirectives<const>:list<Directive>(simplecpp.TokenList&),<empty>,,false,329,createDirectives,,,1
171798694863,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"readcondition:string(simplecpp.Token*,std.set<std.string>&,std.set<std.string>&)",1,lib/preprocessor.cpp,"readcondition:string(simplecpp.Token*,std.set<std.string>&,std.set<std.string>&)",<empty>,,false,367,readcondition,,,1
171798694864,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"hasDefine:bool(std.string&,std.string&)",1,lib/preprocessor.cpp,"hasDefine:bool(std.string&,std.string&)",<empty>,,false,437,hasDefine,,,1
171798694865,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"cfg:string(std.vector<std.string>&,std.string&)",1,lib/preprocessor.cpp,"cfg:string(std.vector<std.string>&,std.string&)",<empty>,,false,456,cfg,,,1
171798694866,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"isUndefined:bool(std.string&,std.set<std.string>&)",1,lib/preprocessor.cpp,"isUndefined:bool(std.string&,std.set<std.string>&)",<empty>,,false,474,isUndefined,,,1
171798694867,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,lib/preprocessor.cpp:<global>.getConfigsElseIsFalse.<lambda>1:bool(std.string&),24,lib/preprocessor.cpp,lib/preprocessor.cpp:<global>.getConfigsElseIsFalse.<lambda>1:bool(std.string&),<empty>,std.function,false,494,<lambda>1,,,1
171798694868,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"getConfigsElseIsFalse:bool(std.vector<std.string>&,std.string&)",1,lib/preprocessor.cpp,"getConfigsElseIsFalse:bool(std.vector<std.string>&,std.string&)",<empty>,,false,491,getConfigsElseIsFalse,,,1
171798694869,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,gotoEndIf:ANY(simplecpp.Token*),1,lib/preprocessor.cpp,gotoEndIf:ANY(simplecpp.Token*),<empty>,,false,499,gotoEndIf,,,1
171798694870,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"getConfigs:void(simplecpp.TokenList&,std.set<std.string>&,std.string&,std.set<std.string>&,std.set<std.string>&)",1,lib/preprocessor.cpp,"getConfigs:void(simplecpp.TokenList&,std.set<std.string>&,std.string&,std.set<std.string>&,std.set<std.string>&)",<empty>,,false,516,getConfigs,,,1
171798694871,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,Preprocessor.getConfigs<const>:set<std.string>(simplecpp.TokenList&),1,lib/preprocessor.cpp,Preprocessor.getConfigs<const>:set<std.string>(simplecpp.TokenList&),<empty>,,false,659,getConfigs,,,1
171798694872,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"splitcfg:void(std.string&,std.list<std.string>&,std.string&)",1,lib/preprocessor.cpp,"splitcfg:void(std.string&,std.list<std.string>&,std.string&)",<empty>,,false,677,splitcfg,,,1
171798694873,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"createDUI:DUI(Settings&,std.string&,std.string&)",1,lib/preprocessor.cpp,"createDUI:DUI(Settings&,std.string&,std.string&)",<empty>,,false,691,createDUI,,,1
171798694874,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,Preprocessor.hasErrors:bool(simplecpp.Output&),1,lib/preprocessor.cpp,Preprocessor.hasErrors:bool(simplecpp.Output&),<empty>,,false,733,hasErrors,,,1
171798694875,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,lib/preprocessor.cpp:<global>.Preprocessor.hasErrors.<lambda>2:bool(simplecpp.Output&),74,lib/preprocessor.cpp,lib/preprocessor.cpp:<global>.Preprocessor.hasErrors.<lambda>2:bool(simplecpp.Output&),<empty>,std.function,false,754,<lambda>2,,,1
171798694876,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,Preprocessor.hasErrors:bool(simplecpp.OutputList&),1,lib/preprocessor.cpp,Preprocessor.hasErrors:bool(simplecpp.OutputList&),<empty>,,false,752,hasErrors,,,1
171798694877,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,lib/preprocessor.cpp:<global>.Preprocessor.handleErrors.<lambda>3:bool(simplecpp.Output&),78,lib/preprocessor.cpp,lib/preprocessor.cpp:<global>.Preprocessor.handleErrors.<lambda>3:bool(simplecpp.Output&),<empty>,std.function,false,765,<lambda>3,,,1
171798694878,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"Preprocessor.handleErrors:void(simplecpp.OutputList&,bool)",1,lib/preprocessor.cpp,"Preprocessor.handleErrors:void(simplecpp.OutputList&,bool)",<empty>,,false,760,handleErrors,,,1
171798694879,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"Preprocessor.loadFiles:bool(simplecpp.TokenList&,std.vector<std.string>&)",1,lib/preprocessor.cpp,"Preprocessor.loadFiles:bool(simplecpp.TokenList&,std.vector<std.string>&)",<empty>,,false,774,loadFiles,,,1
171798694880,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,Preprocessor.removeComments:void(simplecpp.TokenList&),1,lib/preprocessor.cpp,Preprocessor.removeComments:void(simplecpp.TokenList&),<empty>,,false,784,removeComments,,,1
171798694881,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"Preprocessor.setPlatformInfo:void(simplecpp.TokenList&,Settings&)",1,lib/preprocessor.cpp,"Preprocessor.setPlatformInfo:void(simplecpp.TokenList&,Settings&)",<empty>,,false,793,setPlatformInfo,,,1
171798694882,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"Preprocessor.preprocess:TokenList(simplecpp.TokenList&,std.string&,std.vector<std.string>&,bool)",1,lib/preprocessor.cpp,"Preprocessor.preprocess:TokenList(simplecpp.TokenList&,std.string&,std.vector<std.string>&,bool)",<empty>,,false,813,preprocess,,,1
171798694883,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"Preprocessor.getcode:string(simplecpp.TokenList&,std.string&,std.vector<std.string>&,bool)",1,lib/preprocessor.cpp,"Preprocessor.getcode:string(simplecpp.TokenList&,std.string&,std.vector<std.string>&,bool)",<empty>,,false,832,getcode,,,1
171798694884,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"Preprocessor.reportOutput:void(simplecpp.OutputList&,bool)",1,lib/preprocessor.cpp,"Preprocessor.reportOutput:void(simplecpp.OutputList&,bool)",<empty>,,false,859,reportOutput,,,1
171798694885,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"Preprocessor.error:void(std.string&,unsigned int,std.string&)",1,lib/preprocessor.cpp,"Preprocessor.error:void(std.string&,unsigned int,std.string&)",<empty>,,false,891,error,,,1
171798694886,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"Preprocessor.missingInclude:void(std.string&,unsigned int,std.string&,Preprocessor.HeaderTypes)",1,lib/preprocessor.cpp,"Preprocessor.missingInclude:void(std.string&,unsigned int,std.string&,Preprocessor.HeaderTypes)",<empty>,,false,910,missingInclude,,,1
171798694887,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"Preprocessor.getErrorMessages:void(ErrorLogger&,Settings&)",1,lib/preprocessor.cpp,"Preprocessor.getErrorMessages:void(ErrorLogger&,Settings&)",<empty>,,false,928,getErrorMessages,,,1
171798694888,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,Preprocessor.dump<const>:void(std.ostream&),1,lib/preprocessor.cpp,Preprocessor.dump<const>:void(std.ostream&),<empty>,,false,936,dump,,,1
171798694889,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"Preprocessor.calculateHash<const>:size_t(simplecpp.TokenList&,std.string&)",1,lib/preprocessor.cpp,"Preprocessor.calculateHash<const>:size_t(simplecpp.TokenList&,std.string&)",<empty>,,false,972,calculateHash,,,1
171798694890,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,Preprocessor.simplifyPragmaAsm<const>:void(simplecpp.TokenList&),1,lib/preprocessor.cpp,Preprocessor.simplifyPragmaAsm<const>:void(simplecpp.TokenList&),<empty>,,false,994,simplifyPragmaAsm,,,1
171798694891,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,Preprocessor.simplifyPragmaAsmPrivate:void(simplecpp.TokenList&),1,lib/preprocessor.cpp,Preprocessor.simplifyPragmaAsmPrivate:void(simplecpp.TokenList&),<empty>,,false,1002,simplifyPragmaAsmPrivate,,,1
171798694892,TYPE_DECL,,lib/preprocessor.cpp:<global>,TYPE_DECL,"Preprocessor.addRemarkComments<const>:void(simplecpp.TokenList&,std.vector<RemarkComment>&)",1,lib/preprocessor.cpp,"Preprocessor.addRemarkComments<const>:void(simplecpp.TokenList&,std.vector<RemarkComment>&)",<empty>,,false,1045,addRemarkComments,,,1
171798694893,TYPE_DECL,,,,"struct DirectiveToken {
        explicit DirectiveToken(const simplecpp::Token & _tok);
        int line;
        int column;
        std::string tokStr;
    }",5,lib/preprocessor.h,Directive.DirectiveToken,<empty>,,false,61,DirectiveToken,,,1
171798694894,TYPE_DECL,,,,"struct CPPCHECKLIB Directive {
    /** name of (possibly included) file where directive is defined */
    std::string file;

    /** line number in (possibly included) file where directive is defined */
    unsigned int linenr;

    /** the actual directive text */
    std::string str;

    struct DirectiveToken {
        explicit DirectiveToken(const simplecpp::Token & _tok);
        int line;
        int column;
        std::string tokStr;
    };

    std::vector<DirectiveToken> strTokens;

    /** record a directive (possibly filtering src) */
    Directive(const simplecpp::Location & _loc, std::string _str);
    Directive(std::string _file, int _linenr, std::string _str);
}",1,lib/preprocessor.h,Directive,<empty>,,false,51,Directive,,,1
171798694895,TYPE_DECL,,lib/preprocessor.h:<global>,NAMESPACE_BLOCK,<global>,1,lib/preprocessor.h,lib/preprocessor.h:<global>,<empty>,,false,1,<global>,,,12
171798694896,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,ExprIdToken.ExprIdToken:ANY(Token*),1,lib/programmemory.cpp,ExprIdToken.ExprIdToken:ANY(Token*),<empty>,,false,48,ExprIdToken,,,1
171798694897,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,ExprIdToken.getExpressionId<const>:int(),8,lib/programmemory.cpp,ExprIdToken.getExpressionId<const>:int(),<empty>,,false,50,getExpressionId,,,1
171798694898,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,ExprIdToken.Hash.()<const>:size_t(ExprIdToken),1,lib/programmemory.cpp,ExprIdToken.Hash.()<const>:size_t(ExprIdToken),<empty>,,false,54,(),,,1
171798694899,TYPE_DECL,,lib/programmemory.cpp:<global>,NAMESPACE_BLOCK,<global>,1,lib/programmemory.cpp,lib/programmemory.cpp:<global>,<empty>,,false,1,<global>,,,27
171798694900,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,lib/programmemory.cpp:<global>.ProgramMemory.setValue.<lambda>0:vector<MathLib::bigint>(Token*),9,lib/programmemory.cpp,lib/programmemory.cpp:<global>.ProgramMemory.setValue.<lambda>0:vector<MathLib::bigint>(Token*),<empty>,std.function,false,66,<lambda>0,,,1
171798694901,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,"ProgramMemory.setValue:void(Token*,ValueFlow.Value&)",1,lib/programmemory.cpp,"ProgramMemory.setValue:void(Token*,ValueFlow.Value&)",<empty>,,false,59,setValue,,,1
171798694902,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,"ProgramMemory.getValue<const>:ValueFlow.Value*(int,bool)",1,lib/programmemory.cpp,"ProgramMemory.getValue<const>:ValueFlow.Value*(int,bool)",<empty>,,false,78,getValue,,,1
171798694903,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,"ProgramMemory.getIntValue<const>:bool(int,MathLib.bigint&)",1,lib/programmemory.cpp,"ProgramMemory.getIntValue<const>:bool(int,MathLib.bigint&)",<empty>,,false,88,getIntValue,,,1
171798694904,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,"ProgramMemory.setIntValue:void(Token*,MathLib.bigint,bool)",1,lib/programmemory.cpp,"ProgramMemory.setIntValue:void(Token*,MathLib.bigint,bool)",<empty>,,false,98,setIntValue,,,1
171798694905,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,"ProgramMemory.getTokValue<const>:bool(int,Token*&)",1,lib/programmemory.cpp,"ProgramMemory.getTokValue<const>:bool(int,Token*&)",<empty>,,false,106,getTokValue,,,1
171798694906,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,"ProgramMemory.getContainerSizeValue<const>:bool(int,MathLib.bigint&)",1,lib/programmemory.cpp,"ProgramMemory.getContainerSizeValue<const>:bool(int,MathLib.bigint&)",<empty>,,false,117,getContainerSizeValue,,,1
171798694907,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,"ProgramMemory.getContainerEmptyValue<const>:bool(int,MathLib.bigint&)",1,lib/programmemory.cpp,"ProgramMemory.getContainerEmptyValue<const>:bool(int,MathLib.bigint&)",<empty>,,false,126,getContainerEmptyValue,,,1
171798694908,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,"ProgramMemory.setContainerSizeValue:void(Token*,MathLib.bigint,bool)",1,lib/programmemory.cpp,"ProgramMemory.setContainerSizeValue:void(Token*,MathLib.bigint,bool)",<empty>,,false,142,setContainerSizeValue,,,1
171798694909,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,ProgramMemory.setUnknown:void(Token*),1,lib/programmemory.cpp,ProgramMemory.setUnknown:void(Token*),<empty>,,false,151,setUnknown,,,1
171798694910,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,ProgramMemory.hasValue:bool(int),1,lib/programmemory.cpp,ProgramMemory.hasValue:bool(int),<empty>,,false,157,hasValue,,,1
171798694911,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,ProgramMemory.at<const>:ValueFlow.Value&(int),1,lib/programmemory.cpp,ProgramMemory.at<const>:ValueFlow.Value&(int),<empty>,,false,162,at,,,1
171798694912,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,ProgramMemory.at:ValueFlow.Value&(int),1,lib/programmemory.cpp,ProgramMemory.at:ValueFlow.Value&(int),<empty>,,false,165,at,,,1
171798694913,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,ProgramMemory.erase_if:void(std.function<bool(constExprIdToken&)>&),1,lib/programmemory.cpp,ProgramMemory.erase_if:void(std.function<bool(constExprIdToken&)>&),<empty>,,false,171,erase_if,,,1
171798694914,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,ProgramMemory.swap:void(ProgramMemory&),1,lib/programmemory.cpp,ProgramMemory.swap:void(ProgramMemory&),<empty>,,false,187,swap,,,1
171798694915,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,ProgramMemory.clear:void(),1,lib/programmemory.cpp,ProgramMemory.clear:void(),<empty>,,false,192,clear,,,1
171798694916,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,ProgramMemory.empty<const>:bool(),1,lib/programmemory.cpp,ProgramMemory.empty<const>:bool(),<empty>,,false,202,empty,,,1
171798694917,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,ProgramMemory.replace:void(ProgramMemory),1,lib/programmemory.cpp,ProgramMemory.replace:void(ProgramMemory),<empty>,,false,208,replace,,,1
171798694918,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,ProgramMemory.copyOnWrite:void(),1,lib/programmemory.cpp,ProgramMemory.copyOnWrite:void(),<empty>,,false,220,copyOnWrite,,,1
171798694919,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,"evaluateCondition:bool(MathLib.bigint,Token*,ProgramMemory&,Settings&)",1,lib/programmemory.cpp,"evaluateCondition:bool(MathLib.bigint,Token*,ProgramMemory&,Settings&)",<empty>,,false,230,evaluateCondition,,,1
171798694920,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,"conditionIsFalse:bool(Token*,ProgramMemory,Settings&)",1,lib/programmemory.cpp,"conditionIsFalse:bool(Token*,ProgramMemory,Settings&)",<empty>,,false,240,conditionIsFalse,,,1
171798694921,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,"conditionIsTrue:bool(Token*,ProgramMemory,Settings&)",1,lib/programmemory.cpp,"conditionIsTrue:bool(Token*,ProgramMemory,Settings&)",<empty>,,false,245,conditionIsTrue,,,1
171798694922,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,"frontIs:bool(std.vector<MathLib.bigint>&,bool)",1,lib/programmemory.cpp,"frontIs:bool(std.vector<MathLib.bigint>&,bool)",<empty>,,false,250,frontIs,,,1
171798694923,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,isTrue:bool(ValueFlow.Value&),1,lib/programmemory.cpp,isTrue:bool(ValueFlow.Value&),<empty>,,false,259,isTrue,,,1
171798694924,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,isFalse:bool(ValueFlow.Value&),1,lib/programmemory.cpp,isFalse:bool(ValueFlow.Value&),<empty>,,false,268,isFalse,,,1
171798694925,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,"isTrueOrFalse:bool(ValueFlow.Value&,bool)",1,lib/programmemory.cpp,"isTrueOrFalse:bool(ValueFlow.Value&,bool)",<empty>,,false,277,isTrueOrFalse,,,1
171798694926,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,isBasicForLoop:bool(Token*),1,lib/programmemory.cpp,isBasicForLoop:bool(Token*),<empty>,,false,285,isBasicForLoop,,,1
171798694927,TYPE_DECL,,lib/programmemory.cpp:<global>,TYPE_DECL,lib/programmemory.cpp:<global>.programMemoryParseCondition.<lambda>1:vector<MathLib::bigint>(Token*),17,lib/programmemory.cpp,lib/programmemory.cpp:<global>.programMemoryParseCondition.<lambda>1:vector<MathLib::bigint>(Token*),<empty>,std.function,false,305,<lambda>1,,,1
